0.1392,18.32378805,54.01742263
0.1393,18.25807047,55.49089179
0.1394,18.21539772,54.79124535
0.1395,18.20363816,50.46930248
0.1396,18.15609395,47.15986238
0.1397,18.13165813,45.73752912
0.1398,18.09859679,44.05835252
0.1399,18.05857133,42.11905981
0.14,18.01765434,41.22542275
0.1401,17.9887013,42.48695545
0.1402,17.95448374,43.8430563
0.1403,17.9439884,40.24408006
0.1404,17.87964199,37.36493952
0.1405,17.8563239,37.13345002
0.1406,17.82858802,34.41950672
0.1407,17.80963092,29.19746394
0.1408,17.75984491,26.89753405
0.1409,17.73142722,27.90812095
0.141,17.66398922,29.47547152
0.1411,17.61256136,33.66612126
0.1412,17.56425758,37.90942585
0.1413,17.55925914,36.60839829
0.1414,17.55976727,33.02174889
0.1415,17.51388206,33.08947922
0.1416,17.50158613,31.86046638
0.1417,17.42338781,25.93914828
0.1418,17.34755236,21.88840396
0.1419,17.27760066,23.816599
0.142,17.25392506,26.32958191
0.1421,17.22131508,28.38637215
0.1422,17.19900174,29.43449643
0.1423,17.16919486,29.92219095
0.1424,17.125679,31.88478218
0.1425,17.09275363,31.32621167
0.1426,17.04894941,28.45838487
0.1427,17.01446612,24.69026432
0.1428,16.94573653,22.84498949
0.1429,16.93196692,24.92676572
0.143,16.90219966,26.09327439
0.1431,16.87788109,25.05871976
0.1432,16.85777354,26.93181039
0.1433,16.80661862,29.48311017
0.1434,16.77939824,29.4745161
0.1435,16.77074879,28.0072415
0.1436,16.72054646,28.34993929
0.1437,16.67291956,29.97139391
0.1438,16.64941858,30.48879767
0.1439,16.62931731,30.76572494
0.144,16.58802092,36.18131827
0.1441,16.53594104,41.74040916
0.1442,16.55160879,43.05143096
0.1443,16.48804088,37.3593461
0.1444,16.47361953,29.70775077
0.1445,16.46657443,26.69376753
0.1446,16.41530401,26.5800566
0.1447,16.37072875,26.14465172
0.1448,16.34756492,28.41792959
0.1449,16.31135854,28.86521566
0.145,16.29969429,24.81019761
0.1451,16.29505861,23.49896591
0.1452,16.28595744,28.10041135
0.1453,16.23004532,31.88662908
0.1454,16.19847021,31.99412274
0.1455,16.17022935,30.03946149
0.1456,16.14919503,26.7731605
0.1457,16.14668754,22.99660061
0.1458,16.0888681,20.71215711
0.1459,16.07412896,20.14761007
0.146,16.05179624,22.04973066
0.1461,16.0233154,25.60310081
0.1462,15.99082768,29.00294707
0.1463,15.93417214,31.16638628
0.1464,15.92441122,30.97219694
0.1465,15.9054946,29.89345542
0.1466,15.88568013,28.16490636
0.1467,15.87822994,23.39029105
0.1468,15.85506014,17.98738462
0.1469,15.7955414,17.688793
0.147,15.77496398,23.14509213
0.1471,15.75000695,27.12773849
0.1472,15.71912055,24.7114847
0.1473,15.68030757,19.43638189
0.1474,15.66342367,18.78214137
0.1475,15.66275866,19.56494192
0.1476,15.66526853,14.39987862
0.1477,15.61672089,8.508033841
0.1478,15.5830625,7.709850713
0.1479,15.57105776,12.34380346
0.148,15.55194741,32.75728846
0.1481,15.52846684,31.14298172
0.1482,15.49590275,13.21304476
0.1483,15.44268842,17.13280852
0.1484,15.43468532,20.9033502
0.1485,15.41674447,21.20837592
0.1486,15.40031114,25.05775023
0.1487,15.36075954,22.24227139
0.1488,15.33383867,15.72309178
0.1489,15.29559225,15.10031577
0.149,15.30643867,14.14659663
0.1491,15.28121197,15.9115248
0.1492,15.25604586,18.92203116
0.1493,15.21767594,23.40626994
0.1494,15.19526216,23.22473776
0.1495,15.16785278,19.72218793
0.1496,15.14489457,14.24129832
0.1497,15.14019952,9.135113407
0.1498,15.1140511,7.162342103
0.1499,15.08247915,9.665505827
0.15,15.04579552,12.93626008
0.1501,15.03308314,16.19672284
0.1502,14.99727829,17.43768809
0.1503,14.98038011,16.29644925
0.1504,14.98381333,16.32145288
0.1505,14.9726245,16.64009413
0.1506,14.92515798,19.29831043
0.1507,14.90161357,20.08416501
0.1508,14.88908256,13.54500645
0.1509,14.87920342,8.04401384
0.151,14.77431462,7.975585945
0.1511,14.72752557,10.70731965
0.1512,14.75371942,12.20208108
0.1513,14.76000743,12.46176682
0.1514,14.72093996,14.8746768
0.1515,14.6826422,17.45651532
0.1516,14.6407124,18.05205204
0.1517,14.56759562,16.99308563
0.1518,14.56439646,17.89160102
0.1519,14.53442561,22.0175026
0.152,14.54926187,26.66140562
0.1521,14.50102722,32.57392836
0.1522,14.47138374,30.38668162
0.1523,14.43623188,27.72814101
0.1524,14.4143455,21.32146717
0.1525,14.39316318,14.3959585
0.1526,14.34454858,13.94805291
0.1527,14.31503985,16.29947283
0.1528,14.29693501,20.26990945
0.1529,14.28053715,16.8961775
0.153,14.28620604,12.27909174
0.1531,14.2506528,17.13199218
0.1532,14.23470104,26.09471005
0.1533,14.15985035,28.69082496
0.1534,14.10243231,24.71901864
0.1535,14.08138569,20.56335359
0.1536,14.08737215,17.64816161
0.1537,14.07710326,17.09949106
0.1538,14.03669055,14.72447399
0.1539,13.99604902,11.11248151
0.154,13.95944567,12.65245617
0.1541,13.90794261,17.3186301
0.1542,13.89483973,20.22219974
0.1543,13.86144792,20.8947849
0.1544,13.82129993,20.71657315
0.1545,13.85384874,20.59280473
0.1546,13.81215067,21.31112434
0.1547,13.79704741,21.26500847
0.1548,13.74583861,19.13900799
0.1549,13.70162034,16.08931309
0.155,13.67671707,14.24560735
0.1551,13.65059125,15.25596635
0.1552,13.56685071,18.07929811
0.1553,13.5421613,20.64607531
0.1554,13.52518456,21.26586843
0.1555,13.50089647,20.37142407
0.1556,13.47578636,19.10798784
0.1557,13.43452218,18.11803995
0.1558,13.40015621,17.44810038
0.1559,13.36615991,16.54011592
0.156,13.32614921,15.61904319
0.1561,13.28705021,15.02595846
0.1562,13.26009541,15.11615515
0.1563,13.21621244,15.88906027
0.1564,13.14858945,16.63759174
0.1565,13.08443922,17.08934574
0.1566,13.0862997,16.81561476
0.1567,13.09719091,16.18861448
0.1568,13.055763,14.93503869
0.1569,13.00291401,13.25766353
0.157,12.95784914,12.28737573
0.1571,12.94103983,12.6077038
0.1572,12.91939119,14.08735757
0.1573,12.91958327,15.94818238
0.1574,12.87854345,17.64760292
0.1575,12.82630274,18.44002392
0.1576,12.76613949,18.41640566
0.1577,12.71883216,18.0077099
0.1578,12.69817754,17.12884185
0.1579,12.68682439,15.33579599
0.158,12.62437415,13.25454505
0.1581,12.58693648,12.0162943
0.1582,12.56230989,11.11241348
0.1583,12.54605842,11.62722616
0.1584,12.51288625,11.70603986
0.1585,12.47734646,11.69313988
0.1586,12.44345262,13.79385863
0.1587,12.40816346,15.83685241
0.1588,12.36531896,16.14401265
0.1589,12.3286,15.70294253
0.159,12.29210773,15.3877702
0.1591,12.27200585,14.74182049
0.1592,12.23296883,13.1177478
0.1593,12.1771564,11.46435341
0.1594,12.13887026,11.0891798
0.1595,12.07074123,11.43756913
0.1596,12.04246873,11.18494064
0.1597,12.02960201,10.9969634
0.1598,11.96716667,11.62385511
0.1599,11.92388245,13.0557606
0.16,11.89404307,14.02574444
0.1601,11.89613538,14.00365984
0.1602,11.85285961,13.24929331
0.1603,11.80906493,12.5143508
0.1604,11.76861811,11.76575252
0.1605,11.73549608,11.4212339
0.1606,11.67995968,11.99713966
0.1607,11.65714035,13.22198484
0.1608,11.63097826,13.78542254
0.1609,11.59774395,13.02433936
0.161,11.56195511,12.19245066
0.1611,11.52343405,12.64137286
0.1612,11.44422854,13.25597558
0.1613,11.44299495,12.7295162
0.1614,11.38330228,12.0942876
0.1615,11.33911323,12.39059416
0.1616,11.3248744,12.72901542
0.1617,11.31611891,12.76761371
0.1618,11.28100071,12.64081525
0.1619,11.25176102,13.11739415
0.162,11.17681663,14.1325064
0.1621,11.11810078,15.19573993
0.1622,11.1134858,15.41674608
0.1623,11.07817412,14.51311873
0.1624,11.02243247,13.48658456
0.1625,11.01727228,13.11407393
0.1626,10.99733322,13.48022962
0.1627,10.94309986,14.42182411
0.1628,10.90806384,14.71093507
0.1629,10.85979573,13.94460946
0.163,10.86677991,13.56652505
0.1631,10.8385918,13.65495683
0.1632,10.78640889,12.95854019
0.1633,10.76049294,11.88305828
0.1634,10.74833929,11.82060294
0.1635,10.72306983,12.75321362
0.1636,10.66441758,13.96385374
0.1637,10.63423921,14.04315696
0.1638,10.61757862,13.39599233
0.1639,10.5664505,13.74262492
0.164,10.52151531,14.64917534
0.1641,10.4948306,14.60904725
0.1642,10.44262901,13.92309969
0.1643,10.43816419,12.72530848
0.1644,10.42104323,11.9839043
0.1645,10.38507563,12.00778913
0.1646,10.29581642,12.5100335
0.1647,10.29937701,12.95575219
0.1648,10.26380384,13.2174225
0.1649,10.24560087,13.57205611
0.165,10.2150299,14.14200166
0.1651,10.20807039,14.35696467
0.1652,10.15059768,14.41190375
0.1653,10.107131,14.06955749
0.1654,10.08439751,13.38267809
0.1655,10.04656501,12.89135839
0.1656,10.05321346,12.88619033
0.1657,10.02019873,12.98811072
0.1658,9.960099779,13.0506358
0.1659,9.94838102,13.25722383
0.166,9.915771538,13.86307361
0.1661,9.875850614,14.14935761
0.1662,9.854654619,14.19835696
0.1663,9.849483321,14.152262
0.1664,9.820829207,13.87203105
0.1665,9.792356309,13.34749362
0.1666,9.775841251,13.38492499
0.1667,9.742144204,13.45083514
0.1668,9.698221186,13.43588458
0.1669,9.686422126,13.33676153
0.167,9.660921839,13.25145591
0.1671,9.609720651,13.50682625
0.1672,9.585267822,13.47765214
0.1673,9.570404907,13.11993603
0.1674,9.550370515,12.89487203
0.1675,9.485203123,12.52103962
0.1676,9.484582838,12.0287402
0.1677,9.457092141,11.9382761
0.1678,9.430088039,11.91574849
0.1679,9.458808073,11.74081151
0.168,9.420777366,11.68572376
0.1681,9.392361986,11.9558584
0.1682,9.339831377,12.81053817
0.1683,9.298011428,13.10315929
0.1684,9.280363884,12.97308587
0.1685,9.266856959,12.9152643
0.1686,9.235594666,12.58110436
0.1687,9.237998844,12.31617037
0.1688,9.225030241,12.48011444
0.1689,9.179123344,12.57397731
0.169,9.149493373,12.37700756
0.1691,9.115428777,12.23275194
0.1692,9.084516075,12.18055863
0.1693,9.091038668,12.00586774
0.1694,9.065949413,11.82112543
0.1695,9.02948278,11.86970015
0.1696,9.05678452,12.04220448
0.1697,9.057023431,12.16588385
0.1698,9.002275946,11.71042048
0.1699,8.970916424,11.1349187
0.17,8.931866051,10.84609699
0.1701,8.911276353,10.62271042
0.1702,8.918186846,10.59568405
0.1703,8.907342573,10.78508521
0.1704,8.895196723,11.37226605
0.1705,8.879427939,11.47060439
0.1706,8.844307595,11.33590706
0.1707,8.814386173,11.21319405
0.1708,8.81046628,11.04385344
0.1709,8.793492266,10.94496738
0.171,8.789541968,11.03260084
0.1711,8.76594549,10.65380895
0.1712,8.733123874,10.31909856
0.1713,8.724601757,10.25027098
0.1714,8.704059742,10.12978739
0.1715,8.699361733,10.16347486
0.1716,8.676528106,10.52241933
0.1717,8.622884002,10.7809881
0.1718,8.59908602,10.85555557
0.1719,8.59883141,10.95505585
0.172,8.573216607,10.86663664
0.1721,8.583024935,10.84311813
0.1722,8.58220273,10.72533202
0.1723,8.525724577,10.77487982
0.1724,8.489482266,10.89018001
0.1725,8.511675949,10.67830143
0.1726,8.525958653,10.85484349
0.1727,8.468520857,11.14744724
0.1728,8.442912755,11.24629813
0.1729,8.431822729,11.44260646
0.173,8.443182769,11.27941689
0.1731,8.407356734,11.04047687
0.1732,8.386799025,10.88959803
0.1733,8.341402894,10.71324354
0.1734,8.346410295,10.7582873
0.1735,8.354587817,10.81026979
0.1736,8.337814794,10.84032799
0.1737,8.3109451,10.882968
0.1738,8.261469239,11.02900919
0.1739,8.249208248,11.11696786
0.174,8.242302367,11.36928523
0.1741,8.23622997,11.75481646
0.1742,8.225791681,11.86516267
0.1743,8.197393757,11.81682209
0.1744,8.194288527,11.62959611
0.1745,8.152068733,11.51967002
0.1746,8.147194117,11.52576532
0.1747,8.125318029,11.56828824
0.1748,8.066087875,11.78569751
0.1749,8.084941404,12.0006386
0.175,8.042256141,12.24858434
0.1751,8.014575797,12.35177698
0.1752,8.028320444,12.41589312
0.1753,7.995308762,12.16713972
0.1754,7.977820362,12.23269133
0.1755,7.929520005,12.33757243
0.1756,7.920642909,12.20205696
0.1757,7.879929836,12.0358947
0.1758,7.876869694,12.0610236
0.1759,7.869118512,12.11339012
0.176,7.852875153,12.17697319
0.1761,7.824280693,12.29479065
0.1762,7.829634636,12.5434178
0.1763,7.792594446,12.40590459
0.1764,7.763844871,12.31745425
0.1765,7.733755268,12.33556494
0.1766,7.715731697,12.24430609
0.1767,7.730805304,12.24106039
0.1768,7.721823617,12.45841856
0.1769,7.68775658,12.55102882
0.177,7.636534949,12.6218862
0.1771,7.616893568,12.66334072
0.1772,7.596454321,12.87914034
0.1773,7.598553948,12.91810464
0.1774,7.577549879,12.81816605
0.1775,7.590479821,12.63469187
0.1776,7.560578768,12.63662611
0.1777,7.515668383,12.70192393
0.1778,7.516577169,12.56219642
0.1779,7.497432933,12.6655342
0.178,7.488383506,12.72208111
0.1781,7.472659006,12.53346187
0.1782,7.449148848,12.69232354
0.1783,7.396004349,12.70182453
0.1784,7.399229661,12.59819333
0.1785,7.41531158,12.67990219
0.1786,7.397444737,12.48798927
0.1787,7.348484732,12.27228571
0.1788,7.352049209,12.43023949
0.1789,7.334530051,12.65987811
0.179,7.312511075,12.69118619
0.1791,7.283768464,12.68524483
0.1792,7.254853775,12.57071617
0.1793,7.257905221,12.62671983
0.1794,7.257426036,12.74203363
0.1795,7.213865025,12.62807509
0.1796,7.20320205,12.85825555
0.1797,7.187294591,12.84805656
0.1798,7.17330061,12.82432503
0.1799,7.124426466,12.8900909
0.18,7.153711514,12.87132111
0.1801,7.114598119,12.69014947
0.1802,7.085908153,12.73778452
0.1803,7.105427016,12.84013164
0.1804,7.073398573,12.85456609
0.1805,7.048024734,12.76512609
0.1806,7.011859066,12.92808459
0.1807,7.030786878,12.93382191
0.1808,7.003140029,12.7125487
0.1809,6.970373861,12.80558474
0.181,6.987642985,12.94763916
0.1811,6.949757579,13.01240729
0.1812,6.903613778,13.14986825
0.1813,6.875888222,13.11599877
0.1814,6.884269906,13.03094143
0.1815,6.850999841,12.91735863
0.1816,6.868942575,12.90927596
0.1817,6.832683891,12.93413009
0.1818,6.804966346,12.86501095
0.1819,6.782591345,12.93817213
0.182,6.75171897,13.18600981
0.1821,6.755245534,13.32428947
0.1822,6.727318052,13.4160436
0.1823,6.703076654,13.34710965
0.1824,6.679330125,13.30271603
0.1825,6.688105784,13.48707694
0.1826,6.65990425,13.44458187
0.1827,6.655765108,13.30368349
0.1828,6.612524459,13.35866845
0.1829,6.585441622,13.47179019
0.183,6.563411007,13.54965612
0.1831,6.573533367,13.60884853
0.1832,6.557971393,13.72815422
0.1833,6.531559799,13.7618365
0.1834,6.498281171,13.82812015
0.1835,6.508262041,13.82807094
0.1836,6.507437378,13.89312011
0.1837,6.479073301,13.80198647
0.1838,6.442061777,13.91078998
0.1839,6.444010911,13.98132593
0.184,6.399159485,13.98647489
0.1841,6.393294267,13.97033736
0.1842,6.389161716,14.10913384
0.1843,6.377745405,14.14388938
0.1844,6.3638766,14.13424702
0.1845,6.361724703,14.30265038
0.1846,6.360662666,14.09282491
0.1847,6.342890079,14.05854937
0.1848,6.316638379,14.08107569
0.1849,6.343891677,14.07327131
0.185,6.309550292,14.14423787
0.1851,6.298369977,14.01617679
0.1852,6.324673967,14.02911694
0.1853,6.29650885,14.12873283
0.1854,6.277711127,14.16703189
0.1855,6.276222192,14.09586839
0.1856,6.27774087,14.08606105
0.1857,6.280832359,14.26589654
0.1858,6.241209975,14.2087624
0.1859,6.251949666,14.02307774
0.186,6.259727503,14.05267592
0.1861,6.252184206,14.09586839
0.1862,6.257744761,14.22042715
0.1863,6.235437894,14.18193893
0.1864,6.245918855,14.16662911
0.1865,6.221677404,14.28576042
0.1866,6.214726838,14.30065781
0.1867,6.208770918,14.20762094
0.1868,6.22036997,14.01041145
0.1869,6.208545703,14.11629838
0.187,6.227372924,14.10944108
0.1871,6.195599867,13.97262828
0.1872,6.198902784,14.08522834
0.1873,6.210143056,13.92963624
0.1874,6.224649623,13.73229794
0.1875,6.192790388,13.67684476
0.1876,6.170210281,13.70081392
0.1877,6.202850814,13.68949941
0.1878,6.21242624,13.81049374
0.1879,6.223096382,13.82603671
0.188,6.250572924,13.77082436
0.1881,6.23820028,13.7567272
0.1882,6.211034074,13.73580815
0.1883,6.24007105,13.62054098
0.1884,6.232259646,13.63359867
0.1885,6.247312072,13.5461384
0.1886,6.235565016,13.54867309
0.1887,6.240593614,13.58540367
0.1888,6.250816388,13.4483999
0.1889,6.254908286,13.41183584
0.189,6.238679305,13.57871353
0.1891,6.212110527,13.58702148
0.1892,6.219163679,13.41258862
0.1893,6.237216246,13.38622422
0.1894,6.248631484,13.44504943
0.1895,6.262642963,13.49371399
0.1896,6.251249818,13.42314923
0.1897,6.236334868,13.23924958
0.1898,6.281115493,13.19350946
0.1899,6.300080751,13.23145427
0.19,6.271583411,13.24521419
0.1901,6.286947553,13.39080218
0.1902,6.303501481,13.4224628
0.1903,6.276133393,13.36682487
0.1904,6.288549209,13.32079588
0.1905,6.307835353,13.3110738
0.1906,6.304057418,13.23755607
0.1907,6.279059055,13.22589128
0.1908,6.304180737,13.18835751
0.1909,6.328791896,13.13527378
0.191,6.300677454,13.32595071
0.1911,6.302081902,13.42513287
0.1912,6.285464631,13.23755607
0.1913,6.301721926,13.18395837
0.1914,6.309032324,13.3364007
0.1915,6.326745156,13.4153301
0.1916,6.281945492,13.30492382
0.1917,6.279417803,13.22992261
0.1918,6.263002546,13.16880929
0.1919,6.272945039,13.02744761
0.192,6.258909276,12.98349575
0.1921,6.260327764,12.97053782
0.1922,6.269210246,13.13850945
0.1923,6.24876415,13.13748775
0.1924,6.24442931,13.01351332
0.1925,6.231487503,12.84366588
0.1926,6.224430394,12.92371411
0.1927,6.213835123,13.18721463
0.1928,6.215518538,13.35409563
0.1929,6.228953572,13.19824841
0.193,6.22701707,12.87258756
0.1931,6.254554751,12.9590292
0.1932,6.215161567,13.24271526
0.1933,6.2046527,13.20389243
0.1934,6.243590333,13.02536558
0.1935,6.27876412,12.97329038
0.1936,6.287087756,12.96263248
0.1937,6.282056266,12.91324943
0.1938,6.277252053,12.93903821
0.1939,6.311935376,12.93133052
0.194,6.333451253,12.7836439
0.1941,6.341752751,12.79863564
0.1942,6.334215939,12.82294722
0.1943,6.336312197,12.9517773
0.1944,6.329504295,12.77831603
0.1945,6.353265739,12.70387867
0.1946,6.359515281,12.46583136
0.1947,6.350373712,12.42538683
0.1948,6.358725361,12.65662421
0.1949,6.356609365,12.45698508
0.195,6.377889992,12.28257935
0.1951,6.386778432,12.3686937
0.1952,6.40418292,12.39378642
0.1953,6.35729904,12.38325812
0.1954,6.351378869,12.29034475
0.1955,6.383510566,12.2093704
0.1956,6.399516877,12.2363071
0.1957,6.395554918,12.26456432
0.1958,6.39579992,12.1666539
0.1959,6.390075172,12.13057842
0.196,6.388220879,12.10674965
0.1961,6.417824075,12.05452933
0.1962,6.424701193,12.06349949
0.1963,6.414213175,12.25780597
0.1964,6.423310376,12.22927649
0.1965,6.429991803,12.06347112
0.1966,6.437980399,12.12483263
0.1967,6.414918296,12.03286846
0.1968,6.451230406,11.77419361
0.1969,6.425229563,11.86060808
0.197,6.410892189,11.97548708
0.1971,6.406534652,12.10854781
0.1972,6.442420178,11.87404216
0.1973,6.408771254,11.8530815
0.1974,6.44212346,11.85197076
0.1975,6.426957417,11.74320744
0.1976,6.401504041,11.6771484
0.1977,6.390245707,11.76049329
0.1978,6.390054867,11.62786157
0.1979,6.4030061,11.72756097
0.198,6.406651447,11.7425426
0.1981,6.402900215,11.6730132
0.1982,6.380064797,11.57576703
0.1983,6.357202482,11.52418266
0.1984,6.360641628,11.53851126
0.1985,6.396231971,11.56546351
0.1986,6.398043902,11.50260217
0.1987,6.388428781,11.54366129
0.1988,6.371205669,11.48020963
0.1989,6.352865112,11.30378437
0.199,6.334444954,11.37623017
0.1991,6.299533797,11.48765938
0.1992,6.287417123,11.48236309
0.1993,6.298070232,11.59267369
0.1994,6.301815247,11.82760412
0.1995,6.261344252,11.64109091
0.1996,6.269410458,11.47067216
0.1997,6.247643753,11.30892923
0.1998,6.238317295,11.36407831
0.1999,6.239881201,11.3192262
0.2,6.206088718,11.28833537
0.2001,6.187466885,11.18628135
0.2002,6.207018299,11.1779101
0.2003,6.18452308,11.15317665
0.2004,6.189666791,11.11547401
0.2005,6.183792097,11.29259756
0.2006,6.164152609,11.21609415
0.2007,6.120826036,11.10208142
0.2008,6.125423516,11.09222813
0.2009,6.135774285,11.06413686
0.201,6.120517042,11.03529759
0.2011,6.087407848,11.02887735
0.2012,6.074612566,11.04107315
0.2013,6.071559585,11.04347368
0.2014,6.065023658,10.98913651
0.2015,6.070117027,10.90787037
0.2016,6.061351127,10.92608674
0.2017,6.047137469,11.04541254
0.2018,6.032788763,10.91957068
0.2019,6.024048151,10.84342533
0.202,6.031990059,10.80605467
0.2021,6.006739556,10.78515365
0.2022,5.994434257,10.8019017
0.2023,5.994787478,10.77255408
0.2024,6.009390568,10.63264994
0.2025,5.988589813,10.58041746
0.2026,5.961846026,10.66651498
0.2027,5.986152245,10.6941758
0.2028,6.002557186,10.69464444
0.2029,6.015966382,10.52460935
0.203,6.059801993,10.46102477
0.2031,6.087187589,10.50064107
0.2032,6.129299644,10.33184973
0.2033,6.172063349,10.35398459
0.2034,6.221173819,10.39337994
0.2035,6.25328349,10.32262629
0.2036,6.276560687,10.29839671
0.2037,6.34348904,10.30578126
0.2038,6.355015168,10.27806367
0.2039,6.351147176,10.30050097
0.204,6.350542855,10.39693566
0.2041,6.398995601,10.20800718
0.2042,6.431915126,10.19350041
0.2043,6.434994141,10.35027906
0.2044,6.413468002,10.21379163
0.2045,6.39777891,10.16537051
0.2046,6.396300194,10.15997307
0.2047,6.368298142,10.13865435
0.2048,6.358401455,10.17985742
0.2049,6.351030438,10.20374295
0.205,6.314752586,10.19989621
0.2051,6.295816734,10.11352217
0.2052,6.248299614,10.124872
0.2053,6.246871491,10.23589782
0.2054,6.212737125,10.19292261
0.2055,6.161677461,10.09988234
0.2056,6.12797302,9.899074189
0.2057,6.167043373,9.91990627
0.2058,6.119999692,10.02131714
0.2059,6.109480878,10.1436819
0.206,6.099195614,9.948563461
0.2061,6.079650348,9.901821819
0.2062,6.07776156,10.01384032
0.2063,6.104654,9.802664774
0.2064,6.110232173,9.761664061
0.2065,6.114958389,9.892162956
0.2066,6.11324703,9.827105511
0.2067,6.127350438,9.965282521
0.2068,6.160556634,9.815547511
0.2069,6.170224444,9.669768944
0.207,6.178169193,9.715361634
0.2071,6.245748629,9.914771722
0.2072,6.227480327,9.866562978
0.2073,6.21960308,9.732523603
0.2074,6.222315024,9.84017375
0.2075,6.224729651,9.852838782
0.2076,6.234192298,9.634337259
0.2077,6.259530291,9.834590353
0.2078,6.24455194,9.896142527
0.2079,6.204084142,9.817514993
0.208,6.21086905,9.717087092
0.2081,6.239110796,9.602131462
0.2082,6.250653719,9.497190367
0.2083,6.254031437,9.633419878
0.2084,6.237869934,9.644262844
0.2085,6.221161169,9.645997836
0.2086,6.233524645,9.641934944
0.2087,6.258903082,9.414031872
0.2088,6.252136588,9.523526269
0.2089,6.234698887,9.641940821
0.209,6.281380573,9.448101678
0.2091,6.286926754,9.549294677
0.2092,6.292543314,9.602525001
0.2093,6.281197719,9.693405295
0.2094,6.268303409,9.592593636
0.2095,6.288573847,9.388279759
0.2096,6.313854121,9.471940904
0.2097,6.30881707,9.524634709
0.2098,6.28610616,9.788191607
0.2099,6.295524726,8.758831273
0.21,6.311474459,7.825415857
0.2101,6.32169582,9.439921364
0.2102,6.326006239,9.865634414
0.2103,6.301443442,9.294136348
0.2104,6.311374333,9.789108679
0.2105,6.339286382,8.912862065
0.2106,6.342944161,7.10544813
0.2107,6.290326913,5.927755403
0.2108,6.287637889,9.220041199
0.2109,6.273768266,14.23552181
0.211,6.265758441,14.09283738
0.2111,6.27897132,9.912169563
0.2112,6.269332792,6.43040058
0.2113,6.251637111,7.229571973
0.2114,6.261541968,10.76953226
0.2115,6.294951842,10.94200107
0.2116,6.28175545,10.78462031
0.2117,6.301269028,11.01972252
0.2118,6.308928369,10.75268217
0.2119,6.287378528,9.979495227
0.212,6.284966729,8.972142551
0.2121,6.321587759,9.527629494
0.2122,6.325574007,10.64709555
0.2123,6.314216711,10.9799954
0.2124,6.299827973,10.79157936
0.2125,6.350943656,10.28703558
0.2126,6.388591154,8.311709024
0.2127,6.380436436,9.298105484
0.2128,6.377222604,10.89869809
0.2129,6.379666108,10.58920306
0.213,6.410916001,9.897096426
0.2131,6.434448983,9.324812972
0.2132,6.445729663,8.372736703
0.2133,6.42758093,8.410204405
0.2134,6.41893177,10.11276988
0.2135,6.445667608,11.51876618
0.2136,6.449754735,10.0679804
0.2137,6.425072729,8.362036831
0.2138,6.427234298,8.089179938
0.2139,6.451245859,9.434847732
0.214,6.413484673,10.92005085
0.2141,6.423867005,10.59972452
0.2142,6.432317449,9.266503116
0.2143,6.423982082,8.817410051
0.2144,6.411493025,9.244265554
0.2145,6.423824786,9.984559471
0.2146,6.392227944,10.18090676
0.2147,6.355206725,9.484015091
0.2148,6.392674892,9.048227816
0.2149,6.410941319,9.312088401
0.215,6.38448242,9.788263546
0.2151,6.338086815,9.898303348
0.2152,6.309868526,9.555601403
0.2153,6.344997114,9.287934496
0.2154,6.323040932,9.267325538
0.2155,6.322632796,8.981660472
0.2156,6.321578125,9.020412071
0.2157,6.329694886,9.247788409
0.2158,6.332503425,9.387526849
0.2159,6.321993836,9.487681633
0.216,6.322660447,9.659487443
0.2161,6.320333839,9.835957223
0.2162,6.316865487,9.53980745
0.2163,6.329653321,9.086011299
0.2164,6.332639928,9.095614282
0.2165,6.320327421,9.352302683
0.2166,6.330080137,9.712939124
0.2167,6.322073743,9.722771893
0.2168,6.323554886,9.433049942
0.2169,6.331799652,9.276837108
0.217,6.338339197,9.389835551
0.2171,6.327341025,9.742658006
0.2172,6.329985287,9.736134584
0.2173,6.350590595,9.374575621
0.2174,6.31860397,9.09219651
0.2175,6.345798742,9.372272519
0.2176,6.371549324,9.579967176
0.2177,6.348313999,9.825889554
0.2178,6.356246776,10.032297
0.2179,6.397661892,9.709395765
0.218,6.387890937,9.383590121
0.2181,6.342915171,9.058446681
0.2182,6.353501484,9.020296838
0.2183,6.359419404,9.444849575
0.2184,6.360623238,9.262443309
0.2185,6.349168185,9.16378551
0.2186,6.306554281,9.597690373
0.2187,6.270209882,9.83545345
0.2188,6.267700957,9.584439066
0.2189,6.283394235,9.143947444
0.219,6.263381243,8.939097724
0.2191,6.258134116,9.086473084
0.2192,6.242901342,9.183882465
0.2193,6.240863985,9.567109331
0.2194,6.234431188,9.666488079
0.2195,6.214055867,9.415473559
0.2196,6.187609404,9.108674267
0.2197,6.190821001,9.25980852
0.2198,6.169454201,9.426255537
0.2199,6.158636366,9.469239006
0.22,6.201976991,9.281018583
0.2201,6.171965178,9.127874774
0.2202,6.149419635,9.366570191
0.2203,6.15700971,9.507238801
0.2204,6.142810609,9.445195556
0.2205,6.127598401,9.120682892
0.2206,6.141965792,8.86331177
0.2207,6.162565295,9.257699609
0.2208,6.145479486,9.465412008
0.2209,6.144823274,9.322077641
0.221,6.161690104,9.28084561
0.2211,6.171753697,9.045552759
0.2212,6.186023992,9.062047834
0.2213,6.173230958,9.130574321
0.2214,6.164569251,9.157414569
0.2215,6.164954816,9.025681365
0.2216,6.180496143,8.954606098
0.2217,6.171887673,9.246592023
0.2218,6.197145771,9.386134785
0.2219,6.200653976,9.386929016
0.222,6.199351545,9.273562675
